935,106,5
935,107,6
935,109,6
935,114,8
935,116,1
935,118,3
935,122,3
935,124,7
935,125,15
935,128,6
935,129,4
935,131,5
935,133,13
935,134,4
935,135,4
935,137,1
935,139,8
935,140,4
935,141,1
935,142,10
935,144,9
935,145,5
935,146,1
935,148,1
936,4,5
936,5,4
936,6,3
936,7,2
936,9,3
936,10,3
936,12,1
936,13,3
936,16,3
936,17,4
936,20,3
936,28,5
936,30,1
936,33,5
936,34,2
936,36,2
936,38,2
936,42,3
936,44,4
936,47,2
936,50,5
936,53,1
936,54,1
936,56,6
936,58,4
936,63,2
936,64,1
936,65,2
936,66,4
936,69,4
936,71,3
936,73,5
936,83,1
936,84,1
936,90,1
936,94,1
936,95,1
936,98,3
936,102,5
936,103,3
936,106,5
936,109,4
936,111,2
936,116,4
936,118,3
936,120,4
936,121,1
936,122,2
936,123,5
936,124,6
936,125,5
936,127,1
936,128,5
936,129,6
936,130,8
936,131,6
936,132,3
936,133,3
936,137,5
936,138,5
936,139,3
936,140,2
936,143,6
936,144,2
936,147,1
936,150,1
937,1,7
937,4,3
937,5,7
937,6,4
937,8,2
937,9,3
937,10,2
937,11,5
937,12,4
937,17,5
937,19,2
937,20,4
937,21,5
937,23,6
937,26,3
937,27,5
937,28,9
937,31,1
937,32,5
937,33,11
937,34,4
937,37,4
937,38,4
937,41,4
937,43,4
937,44,1
937,45,2
937,46,4
937,47,5
937,48,2
937,49,5
937,50,11
937,52,5
937,55,4
937,57,1
937,58,7
937,59,4
937,61,3
937,62,4
937,63,1
937,64,5
937,65,4
937,66,4
937,68,7
937,69,2
937,71,3
937,74,3
937,75,2
937,77,6
937,80,2
937,81,5
937,83,2
937,84,1
937,88,2
937,94,7
937,95,3
937,97,10
937,105,8
937,109,2
937,111,3
937,112,3
937,115,1
937,116,4
937,118,1
937,119,2
937,121,1
937,124,3
937,125,5
937,126,1
937,128,3
937,129,5
937,133,6
937,134,4
937,136,1
937,137,7
937,140,7
937,141,5
937,142,5
937,143,1
937,144,6
937,146,4
937,147,1
937,148,8
937,150,3
937,151,3
937,152,5
938,2,2
938,8,5
938,11,4
938,12,2
938,13,5
938,14,4
938,23,4
938,28,10
938,29,6
938,31,4
938,34,5
938,35,1
938,36,5
938,37,6
938,45,3
938,46,5
938,48,2
938,49,1
938,50,5
938,52,6
938,58,4
938,59,3
938,65,5
938,67,9
938,68,5
938,70,6
938,74,2
938,76,4
938,79,4
938,80,10
938,84,3
938,89,5
938,90,5
938,94,3
938,95,4
938,96,4
938,97,5
938,99,4
938,100,2
938,101,6
938,103,1
938,105,11
938,107,3
938,109,2
938,110,3
938,112,7
938,114,5
938,116,4
938,120,2
938,122,3
938,123,4
938,125,2
938,128,2
938,129,2
938,130,3
938,132,2
938,134,3
938,136,2
938,140,5
938,145,5
938,147,1
938,150,8
938,152,5
939,1,5
939,3,6
939,4,1
939,9,1
939,13,1
939,14,3
939,16,5
939,19,5
939,20,1
939,21,8
939,22,4
939,28,5
939,29,11
939,31,1
939,33,6
939,35,3
939,36,12
939,38,2
939,40,1
939,42,3
939,46,4
939,52,3
939,53,5
939,55,5
939,61,1
939,62,5
939,64,3
939,65,1
939,66,1
939,69,5
939,71,1
939,72,5
939,74,5
939,75,1
939,76,10
939,77,5
939,81,4
939,82,1
939,84,5
939,85,1
939,87,4
939,90,8
939,92,4
939,94,5
939,96,3
939,97,3
939,98,4
939,100,4
939,101,11
939,103,1
939,109,4
939,112,1
939,114,6
939,115,4
939,116,2
939,119,1
939,122,3
939,124,4
939,125,2
939,129,4
939,131,3
939,133,5
939,135,4
939,136,5
939,139,6
939,140,6
939,141,2
939,142,2
939,147,4
939,151,3
939,152,8
940,2,9
940,3,2
940,5,10
940,8,2
940,10,1
940,12,1
940,17,4
940,19,8
940,22,2
940,24,15
940,27,5
940,30,2
940,34,3
940,35,4
940,36,7
940,37,2
940,39,5
940,42,3
940,43,4
940,46,4
940,49,2
940,50,10
940,52,9
940,54,1
940,56,10
940,57,1
940,58,5
940,60,1
940,62,5
940,63,3
940,65,4
940,69,5
940,77,10
940,78,4
940,80,14
940,81,16
940,83,1
940,84,6
940,85,8
940,86,10
940,87,4
940,89,3
940,94,3
940,95,8
940,96,1
940,97,3
940,98,4
940,102,10
940,103,4
940,105,4
940,106,2
940,107,3
940,110,4
940,111,2
940,112,3
940,113,1
940,116,8
940,117,4
940,120,12
940,123,8
940,125,4
940,128,8
940,129,4
940,131,10
940,133,1
940,134,8
940,135,7
940,137,4
940,138,1
940,140,19
940,141,4
940,146,7
940,147,4
940,152,8
941,1,2
941,2,4
941,3,4
941,4,9
941,7,3
941,8,2
941,9,1
941,10,2
941,13,5
941,14,2
941,16,8
941,22,4
941,23,3
941,24,7
941,25,2
941,27,5
941,28,5
941,31,5
941,34,3
941,36,2
941,37,3
941,39,2
941,41,3
941,44,4
941,45,4
941,50,4
941,51,2
941,52,5
941,53,1
941,57,4
941,58,3
941,59,6
941,61,6
941,63,3
941,65,2
941,66,1
941,67,4
941,72,3
941,73,7
941,74,5
941,76,1
941,77,1
941,80,10
941,81,4
941,85,1
941,86,2
941,92,12
941,94,3
941,96,3
941,97,3
941,99,1
941,105,11
941,106,10
941,107,1
941,108,1
941,110,5
941,113,8
941,114,5
941,120,2
941,128,4
941,131,1
941,133,4
941,135,1
941,136,5
941,138,1
941,139,5
941,140,11
941,141,1
941,142,2
941,144,2
941,145,5
941,147,4
941,148,5
941,151,5
941,152,4
942,1,7
942,4,1
942,5,2
942,8,3
942,9,4
942,10,10
942,11,14
942,12,2
942,17,1
942,18,5
942,20,1
942,22,3
942,27,10
942,28,4
942,29,5
942,30,4
942,31,2
942,34,1
942,35,4
942,36,7
942,40,3
942,41,2
942,43,3
942,45,3
942,46,2
942,47,1
942,48,4
942,50,3
942,51,9
942,52,2
942,53,5
942,57,6
942,60,3
942,62,5
942,63,3
942,64,4
942,65,5
942,67,4
942,68,8
942,72,1
942,73,5
942,77,10
942,79,5
942,83,8
942,84,5
942,89,2
942,90,4
942,91,2
942,92,5
942,94,6
942,95,5
942,97,6
942,98,5
942,99,3
942,100,2
942,101,4
942,102,3
942,103,1
942,104,9
942,105,4
942,108,5
942,109,9
942,110,7
942,112,1
942,114,4
942,117,3
942,119,2
942,121,3
942,122,5
942,123,8
942,125,2
942,126,3
942,127,5
942,133,6
942,134,7
942,135,10
942,139,6
942,141,8
942,143,1
942,144,2
942,145,1
942,149,4
942,150,5
943,1,8
943,7,5
943,8,4
943,9,7
943,10,4
943,11,4
943,12,3
943,13,1
943,15,3
943,20,4
943,23,12
943,25,5
943,26,8
943,28,7
943,29,11
943,33,3
943,36,1
943,38,5
943,39,5
943,40,10
943,42,3
943,43,4
943,44,1
943,45,4
943,49,3
943,50,6
943,51,1
943,52,10
943,63,2
943,64,4
943,65,3
943,70,4
943,71,5
943,74,4
943,75,5
943,79,4
943,80,8
943,81,12
943,84,5
943,85,1
943,86,3
943,88,1
943,89,3
943,90,2
943,91,4
943,92,5
943,93,2
943,94,7
943,95,1
943,96,1
943,97,11
943,99,3
943,100,2
943,103,2
943,108,10
943,111,2
943,112,1
943,114,6
943,118,15
943,119,5
943,123,8
943,126,1
943,127,8
943,131,5
943,133,4
943,135,3
943,136,10
943,139,3
943,140,7
943,144,4
943,145,5
943,146,1
943,151,2
944,1,4
944,2,4
944,3,5
944,4,5
944,7,4
944,10,5
944,11,3
944,12,2
944,13,5
944,14,2
944,15,3
944,16,1
944,17,9
944,20,4
944,21,5
944,22,3
944,23,8
944,24,3
944,26,4
944,27,5
944,28,10
944,29,3
944,30,2
944,31,5
944,32,5
944,33,5
944,35,3
944,36,3
944,37,9
944,40,5
944,41,4
944,42,6
944,46,1
944,49,7
944,50,2
944,52,2
944,53,1
944,57,1
944,58,2
944,60,3
944,61,1
944,62,4
944,64,2
944,66,6
944,70,2
944,71,1
944,72,5
944,74,4
944,75,3
944,77,3
944,79,2
944,81,6
944,82,1
944,86,3
944,88,1
944,89,4
944,90,6
944,92,1
944,93,2
944,94,3
944,95,4
944,97,7
944,99,3
944,102,5
944,104,9
944,105,2
944,106,12
944,107,1
944,108,5
944,109,11
944,111,4
944,112,1
944,114,3
944,116,4
944,118,14
944,124,3
944,126,3
944,127,4
944,129,4
944,133,7
944,134,4
944,141,1
944,144,9
944,145,2
944,146,1
944,148,8
944,150,4
945,2,2
945,3,3
945,4,1
945,7,10
945,8,3
945,11,4
945,13,12
945,16,5
945,18,6
945,20,5
945,23,1
945,24,5
945,25,3
945,28,5
945,29,8
945,31,4
945,32,2
945,34,8
945,36,1
945,37,4
945,43,5
945,45,3
945,46,5
945,47,3
945,48,2
945,49,5
945,51,2
945,53,5
945,57,5
945,59,1
945,61,5
945,62,9
945,66,5
945,67,5
945,70,1
945,71,5
945,72,3
945,74,18
945,75,4
945,76,1
945,77,5
945,80,5
945,84,1
945,85,2
945,90,9
945,91,1
945,92,3
945,93,4
945,94,2
945,96,6
945,97,4
945,99,7
945,100,4
945,101,4
945,102,3
945,103,5
945,105,8
945,109,1
945,111,3
945,112,3
945,114,4
945,115,2
945,116,7
945,121,2
945,125,3
945,126,1
945,128,3
945,129,3
945,132,2
945,133,6
945,135,2
945,136,10
945,138,2
945,142,2
945,147,1
945,150,4
946,1,2
946,2,4
946,4,6
946,5,5
946,6,3
946,9,2
946,10,2
946,12,1
946,13,6
946,14,3
946,18,3
946,22,4
946,23,9
946,24,10
946,28,9
946,29,5
946,30,11
946,31,3
946,32,8
946,34,5
946,37,4
946,40,2
946,41,2
946,42,5
946,44,2
946,45,4
946,48,2
946,55,1
946,57,5
946,58,2
946,59,9
946,63,2
946,65,1
946,66,6
946,68,3
946,69,7
946,71,4
946,75,2
946,77,2
946,84,1
946,92,3
946,93,5
946,94,2
946,98,8
946,100,5
946,102,1
946,103,3
946,106,5
946,107,6
946,109,2
946,110,6
946,111,1
946,124,3
946,125,10
946,126,2
946,128,3
946,129,5
946,130,5
946,131,5
946,133,3
946,134,9
946,137,5
946,138,5
946,140,10
946,141,1
946,142,5
946,143,1
946,144,5
946,147,3
946,150,1
947,1,3
947,2,4
947,3,3
947,4,7
947,5,3
947,6,5
947,8,4
947,9,4
947,10,12
947,14,2
947,16,3
947,22,3
947,23,4
947,25,7
947,26,3
947,27,5
947,28,12
947,29,5
947,30,6
947,31,5
947,32,5
947,36,2
947,38,5
947,41,2
947,42,7
947,44,4
947,45,4
947,49,3
947,51,7
947,53,4
947,57,1
947,61,2
947,62,10
947,66,1
947,72,5
947,75,5
947,76,2
947,77,4
947,79,2
947,89,5
947,90,3
947,92,5
947,94,5
947,95,4
947,97,5
947,100,1
947,101,2
947,103,1
947,106,14
947,107,2
947,109,10
947,112,1
947,113,3
947,114,4
947,115,3
947,117,3
947,119,2
947,120,1
947,121,4
947,122,5
947,123,5
947,125,6
947,126,6
947,128,2
947,129,2
947,130,5
947,133,2
947,134,4
947,136,4
947,138,5
947,140,3
947,144,4
947,145,5
947,147,5
947,148,3
947,151,5
947,152,1
948,4,5
948,10,5
948,11,3
948,12,3
948,14,7
948,16,4
948,17,4
948,18,9
948,20,3
948,21,3
948,25,4
948,28,7
948,29,2
948,30,2
948,32,1
948,35,3
948,37,4
948,40,1
948,42,3
948,44,4
948,45,2
948,49,3
948,50,3
948,51,3
948,52,4
948,53,6
948,54,4
948,58,2
948,61,2
948,62,2
948,65,1
948,66,3
948,71,4
948,72,3
948,74,2
948,75,2
948,77,3
948,80,2
948,82,6
948,84,5
948,86,1
948,89,5
948,90,4
948,92,2
948,93,2
948,101,4
948,104,6
948,106,2
948,107,2
948,108,4
948,109,8
948,110,3
948,111,4
948,113,5
948,114,2
948,116,2
948,118,3
948,119,4
948,120,5
948,124,12
948,126,3
948,128,3
948,129,5
948,134,7
948,135,3
948,136,5
948,137,2
948,139,5
948,140,7
948,141,6
948,144,6
948,146,8
948,147,2
948,149,6
948,150,4
948,151,5
948,152,3
949,2,4
949,3,7
949,4,5
949,7,5
949,8,8
949,9,4
949,10,5
949,13,9
949,14,7
949,16,6
949,17,4
949,18,6
949,19,4
949,20,9
949,22,3
949,23,4
949,25,2
949,28,8
949,30,7
949,31,4
949,32,7
949,34,6
949,35,5
949,36,5
949,37,2
949,39,5
949,42,7
949,43,5
949,44,2
949,49,7
949,51,8
949,53,8
949,54,4
949,57,1
949,59,1
949,60,4
949,62,9
949,64,8
949,65,2
949,66,9
949,68,3
949,69,3
949,71,9
949,72,5
949,74,9
949,75,3
949,76,1
949,77,5
949,79,5
949,81,1
949,82,1
949,83,4
949,85,1
949,86,4
949,89,9
949,90,3
949,91,5
949,92,5
949,93,1
949,94,4
949,96,5
949,99,3
949,102,5
949,103,10
949,106,13
949,107,1
949,109,4
949,110,3
949,111,8
949,113,5
949,114,2
949,115,2
949,116,1
949,118,3
949,119,3
949,121,4
949,124,4
949,126,10
949,129,10
949,131,2
949,133,5
949,136,5
949,138,4
949,140,4
949,141,1
949,142,2
949,144,2
949,146,6
949,147,5
949,150,9
950,2,5
950,4,4
950,7,1
950,9,1
950,11,3
950,12,1
950,22,3
950,23,1
950,24,6
950,26,3
950,28,1
950,29,4
950,30,5
950,31,5
950,32,2
950,34,5
950,35,4
950,37,3
950,41,1
950,42,7
950,43,2
950,44,7
950,48,1
950,49,1
950,50,3
950,51,2
950,55,1
950,56,3
950,57,1
950,59,3
950,60,2
950,62,8
950,63,3
950,64,5
950,65,1
950,66,4
950,67,4
950,73,4
950,74,3
950,77,2
950,78,4
950,80,4
950,81,5
950,85,5
950,88,2
950,90,5
950,92,5
950,95,4
950,96,1
950,97,4
950,98,4
950,102,4
950,104,5
950,105,9
950,106,5
950,107,4
950,108,1
950,110,1
950,112,3
950,113,5
950,116,2
950,120,2
950,124,4
950,129,1
950,137,6
950,138,7
950,139,8
950,140,4
950,141,4
950,145,2
950,147,3
950,148,2
950,150,4
950,151,3
950,152,4
951,2,8
951,4,2
951,5,2
951,6,5
951,8,4
951,9,1
951,12,1
951,14,1
951,17,8
951,18,5
951,24,5
951,27,5
951,29,4
951,31,5
951,33,5
951,34,3
951,35,9
951,37,3
951,38,2
951,41,5
951,42,3
951,43,2
951,44,5
951,48,1
951,49,1
951,50,3
951,51,2
951,57,1
951,59,3
951,62,8
951,65,2
951,66,4
951,67,4
951,68,3
951,69,3
951,71,4
951,72,4
951,73,9
951,77,3
951,78,5
951,81,6
951,82,4
951,83,5
951,86,3
951,87,4
951,90,5
951,92,10
951,93,5
951,94,3
951,96,1
951,97,6
951,98,4
951,99,1
951,102,4
951,103,5
951,104,5
951,106,1
951,107,4
951,108,1
951,110,1
951,112,8
951,113,10
951,114,3
951,115,5
951,116,4
951,120,3
951,124,4
951,125,5
951,129,4
951,131,9
951,134,4
951,137,1
951,138,4
951,139,13
951,140,4
951,141,5
951,144,1
951,146,3
951,148,3
951,149,1
951,152,4
952,1,5
952,3,4
952,4,2
952,5,1
952,8,1
952,9,3
952,10,1
952,11,7
952,12,1
952,17,5
952,20,4
952,23,2
952,26,2
952,27,9
952,28,7
952,29,11
952,30,8
952,31,2
952,33,9
952,35,10
952,38,6
952,40,7
952,42,5
952,43,3
952,44,3
952,45,4
952,46,1
952,47,5
952,49,5
952,53,4
952,58,5
952,62,5
952,65,9
952,69,1
952,70,1
952,72,7
952,76,1
952,77,9
952,79,2
952,82,4
952,85,3
952,87,8
952,89,1
952,90,12
952,92,4
952,94,3
952,95,1
952,96,5
952,97,8
952,98,11
952,100,2
952,101,11
952,103,2
952,104,4
952,105,4
952,108,5
952,109,4
952,110,3
952,111,5
952,112,1
952,114,4
952,115,4
952,117,3
952,118,3
952,119,2
952,120,5
952,124,5
952,125,2
952,126,1
952,128,1
952,129,4
952,131,2
952,132,3
952,133,7
952,135,4
952,136,1
952,137,8
952,140,1
952,143,4
952,144,1
952,146,2
952,147,6
952,148,2
952,149,7
952,150,4
952,152,3
953,2,2
953,3,1
953,4,1
953,5,3
953,6,11
953,8,3
953,9,4
953,10,8
953,11,9
953,12,9
953,13,1
953,15,8
953,16,1
953,18,3
953,19,1
953,20,10
953,23,2
953,24,5
953,26,3
953,28,12
953,30,2
953,31,5
953,32,1
953,33,5
953,37,3
953,41,3
953,43,3
953,44,5
953,49,5
953,51,11
953,55,4
953,56,1
953,57,3
953,59,1
953,60,1
953,62,2
953,63,2
953,64,5
953,65,3
953,66,1
953,67,4
953,68,4
953,73,3
953,74,1
953,76,2
953,78,1
953,79,2
953,81,1
953,86,2
953,88,4
953,90,5
953,92,4
953,93,2
953,94,1
953,95,1
953,97,5
953,99,3
953,104,2
953,105,1
953,106,5
953,107,3
953,108,2
953,109,7
953,111,2
953,112,4
953,113,10
953,115,3
953,117,3
953,118,6
953,119,2
953,120,7
953,123,4
953,126,2
953,128,2
953,129,2
953,130,8
953,131,5
953,133,9
953,135,3
953,136,1
953,137,2
953,139,8
953,140,4
953,141,7
953,146,13
953,148,5
953,149,9
953,152,4
954,1,10
954,2,4
954,3,3
954,4,5
954,5,5
954,6,3
954,8,3
954,10,3
954,12,4
954,13,1
954,14,4
954,15,5
954,16,4
954,20,3
954,23,4
954,24,5
954,25,2
954,27,3
954,28,12
954,29,3
954,31,3
954,34,3
954,36,7
954,38,2
954,39,5
954,44,4
954,46,2
954,49,10
954,51,6
954,52,3
954,54,1
954,58,5
954,61,8
954,62,5
954,65,1
954,69,1
954,70,1
954,72,5
954,74,2
954,76,1
954,78,1
954,79,4
954,80,5
954,81,3
954,83,1
954,84,2
954,85,8
954,87,4
954,89,3
954,92,2
954,96,4
954,97,2
954,100,1
954,103,2
954,105,3
954,106,6
954,107,6
954,109,5
954,112,9
954,113,4
954,116,2
954,118,2
954,120,2
954,123,4
954,125,7
954,126,4
954,128,1
954,129,2
954,133,2
954,134,4
954,138,5
954,140,5
954,149,5
954,150,4
954,151,5
954,152,1
955,1,4
955,3,4
955,4,8
955,5,5
955,7,2
955,8,3
955,9,4
955,10,8
955,12,4
955,13,7
955,14,5
955,17,4
955,18,3
955,20,15
955,21,5
955,22,3
955,24,5
955,26,2
955,28,14
955,29,3
955,30,5
955,31,1
955,32,7
955,34,4
955,36,12
955,39,5
955,40,4
955,42,5
955,43,10
955,44,2
955,50,8
955,53,2
955,55,4
955,59,4
955,60,5
955,61,5
955,64,4
955,65,7
955,66,2
955,70,2
955,71,5
955,72,6
955,73,5
955,74,1
955,75,1
955,76,1
955,77,4
955,79,10
955,80,7
955,81,4
955,83,8
955,84,3
955,86,3
955,89,2
955,90,2
955,91,2
955,92,3
955,93,5
955,94,5
955,95,5
955,96,7
955,97,8
955,99,3
955,100,2
955,101,9
955,102,5
955,105,3
955,106,5
955,109,5
955,110,1
955,116,3
955,118,3
955,121,3
955,122,2
955,125,1
955,128,1
955,129,3
955,131,4
955,133,7
955,134,4
955,137,3
955,141,1
955,143,11
955,144,2
955,145,1
955,150,9
956,4,10
956,5,7
956,6,3
956,9,4
956,10,3
956,11,4
956,12,3
956,13,5
956,16,3
956,17,4
956,18,4
956,20,10
956,22,3
956,24,5
956,28,1
956,30,5
956,32,2
956,33,4
956,34,3
956,43,5
956,44,5
956,48,2
956,49,5
956,50,1
956,51,1
956,53,1
956,54,1
956,55,2
956,56,8
956,57,2
956,58,5
956,60,1
956,63,3
956,65,3
956,66,4
956,69,5
956,74,2
956,75,2
956,77,2
956,79,5
956,81,9
956,83,3
956,85,8
956,90,1
956,93,1
956,94,2
956,95,2
956,97,5
956,102,5
956,103,4
956,104,1
956,106,5
956,109,4
956,110,7
956,112,2
956,113,2
956,116,2
956,117,4
956,118,5
956,119,2
956,120,4
956,123,5
956,126,3
956,128,3
956,131,1
956,133,4
956,136,6
956,137,5
956,138,7
956,139,5
956,140,1
956,141,4
956,143,5
956,144,6
956,145,4
956,147,3
956,150,1
957,2,4
957,3,2
957,8,4
957,10,8
957,14,6
957,16,5
957,18,2
957,21,3
957,22,3
957,23,12
957,24,3
957,28,4
957,29,12
957,30,2
957,31,2
957,32,5
957,33,6
957,34,2
957,35,8
957,36,2
957,38,2
957,39,10
957,40,1
957,42,5
957,47,2
957,51,2
957,53,1
957,57,1
957,58,2
957,65,3
957,66,1
957,69,3
957,71,4
957,74,5
957,76,1
957,77,1
957,80,8
957,81,8
957,82,1
957,84,8
957,85,1
957,86,14
957,92,2
957,96,3
957,101,4
957,103,9
957,106,6
957,107,1
957,108,1
957,109,2
957,113,5
957,114,4
957,116,6
957,119,7
957,122,2
957,124,7
957,126,2
957,128,5
957,129,6
957,131,5
957,136,9
957,138,4
957,139,5
957,142,2
957,144,3
957,146,6
957,152,3
958,5,2
958,6,3
958,8,7
958,11,14
958,12,4
958,14,1
958,15,5
958,16,1
958,18,4
958,19,1
958,20,3
958,24,5
958,25,2
958,27,2
958,31,1
958,32,5
958,34,2
958,35,10
958,38,1
958,42,1
958,49,10
958,51,4
958,56,5
958,57,3
958,58,1
958,59,4
958,60,7
958,63,2
958,65,1
958,68,4
958,69,6
958,73,5
958,74,1
958,78,1
958,79,5
958,80,4
958,83,4
958,84,2
958,85,3
958,86,3
958,87,4
958,88,4
958,89,5
958,92,2
958,93,5
958,96,5
958,97,5
958,99,5
958,102,3
958,103,5
958,106,4
958,107,8
958,108,1
958,109,4
958,112,3
958,113,6
958,114,1
958,117,9
958,119,4
958,120,1
958,121,1
958,123,4
958,126,2
958,128,1
958,129,4
958,131,9
958,132,4
958,135,3
958,138,4
958,139,5
958,141,2
958,146,3
958,147,4
958,151,1
959,1,3
959,5,2
959,7,4
959,8,2
959,10,5
959,11,3
959,12,2
959,17,2
959,18,2
959,19,1
959,21,5
959,22,5
959,23,5
959,25,2
959,27,7
959,28,8
959,31,5
959,32,1
959,33,4
959,36,2
959,37,4
959,38,4
959,46,3
959,49,5
959,50,6
959,51,5
959,52,5
959,54,1
959,56,5
959,57,1
959,58,6
959,60,1
959,63,1
959,64,2
959,66,8
959,68,9
959,69,3
959,72,2
959,73,10
959,76,4
959,77,6
959,80,2
959,81,4
959,82,4
959,83,1
959,84,3
959,89,6
959,90,4
959,92,3
959,93,5
959,94,6
959,95,4
959,97,8
959,101,1
959,103,1
959,107,1
959,109,7
959,111,3
959,115,1
959,116,1
959,118,3
959,119,2
959,120,6
959,121,2
959,122,8
959,124,11
959,127,2
959,129,2
959,132,6
959,134,3
959,135,2
959,138,10
959,139,6
959,140,7
959,143,2
959,146,7
959,147,6
959,148,1
959,149,2
959,151,2
959,152,3
960,1,4
960,8,4
960,10,1
960,11,9
960,12,3
960,13,2
960,14,6
960,16,1
960,18,2
960,20,8
960,23,4
960,24,5
960,25,1
960,26,4
960,27,3
960,28,12
960,29,3
960,30,5
960,31,4
960,32,1
960,34,2
960,35,5
960,39,5
960,40,5
960,42,4
960,43,5
960,49,10
960,54,5
960,56,5
960,59,4
960,60,2
960,62,6
960,64,2
960,65,2
960,66,2
960,67,4
960,69,5
960,70,2
960,72,1
960,73,5
960,74,2
960,76,1
960,79,2
960,80,6
960,82,1
960,85,3
960,86,4
960,89,4
960,91,5
960,92,7
960,93,6
960,95,5
960,97,6
960,103,8
960,104,1
960,106,10
960,108,6
960,111,4
960,113,7
960,114,4
960,116,2
960,117,4
960,118,5
960,119,4
960,126,4
960,127,4
960,128,4
960,129,9
960,131,5
960,133,2
960,136,8
960,137,2
960,138,4
960,141,6
960,143,5
960,145,2
960,146,10
960,147,1
960,149,5
960,150,4
960,151,4
961,1,8
961,2,4
961,4,6
961,5,12
961,6,8
961,8,3
961,9,3
961,10,9
961,11,7
961,14,2
961,18,1
961,19,4
961,20,4
961,22,10
961,23,12
961,26,8
961,28,14
961,29,8
961,30,2
961,31,6
961,32,13
961,33,3
961,37,2
961,39,5
961,40,5
961,41,5
961,42,5
961,43,3
961,44,1
961,45,4
961,50,7
961,51,1
961,55,11
961,57,1
961,58,10
961,59,1
961,62,4
961,63,4
961,64,2
961,65,3
961,66,1
961,67,5
961,70,2
961,71,4
961,72,4
961,73,5
961,76,1
961,79,2
961,80,4
961,81,4
961,83,4
961,86,3
961,89,2
961,94,4
961,95,5
961,96,5
