137,51,39,0.39,15.21
137,52,22,0.5,11.0
137,53,49,0.25,12.25
137,57,40,0.74,29.6
137,62,39,0.71,27.69
137,64,36,0.9,32.4
137,66,41,0.51,20.91
137,69,27,0.46,12.42
137,72,34,0.49,16.66
137,75,35,0.76,26.6
137,76,29,0.43,12.47
137,82,48,0.6,28.8
137,84,32,0.38,12.16
137,86,37,0.49,18.13
137,87,33,0.99,32.67
137,92,31,0.97,30.07
137,93,38,0.94,35.72
137,96,39,1.11,43.29
137,98,37,0.77,28.49
137,101,32,0.76,24.32
137,103,40,0.42,16.8
137,104,44,0.92,40.48
137,106,36,0.6,21.6
137,107,28,0.18,5.04
137,109,44,1.11,48.84
137,110,41,0.38,15.58
137,112,38,0.37,14.06
137,113,29,1.1,31.9
137,119,38,0.44,16.72
137,120,30,0.41,12.3
137,124,30,0.56,16.8
137,126,49,1.08,52.92
137,131,40,0.31,12.4
137,133,36,0.55,19.8
137,134,40,0.49,19.6
137,136,34,0.83,28.22
137,138,53,0.96,50.88
137,139,33,1.0,33.0
137,142,33,0.5,16.5
137,144,28,1.02,28.56
137,146,47,1.15,54.05
137,147,46,0.17,7.82
137,148,41,0.58,23.78
137,150,49,0.67,32.83
137,151,25,0.57,14.25
138,1,30,0.42,12.6
138,2,25,0.56,14.0
138,5,46,1.15,52.9
138,6,49,0.98,48.02
138,10,51,0.26,13.26
138,11,40,0.16,6.4
138,12,33,0.43,14.19
138,14,44,0.18,7.92
138,15,39,1.07,41.73
138,17,34,0.79,26.86
138,20,77,0.83,63.91
138,22,31,1.08,33.48
138,28,48,1.01,48.48
138,29,32,0.55,17.6
138,31,34,0.74,25.16
138,38,31,1.13,35.03
138,44,42,0.49,20.58
138,49,30,0.22,6.6
138,51,27,0.39,10.53
138,58,41,0.36,14.76
138,59,41,0.9,36.9
138,60,30,0.32,9.6
138,61,37,0.18,6.66
138,65,34,0.68,23.12
138,67,28,0.34,9.52
138,68,28,0.52,14.56
138,71,23,0.87,20.01
138,74,36,0.88,31.68
138,77,41,1.0,41.0
138,80,41,0.51,20.91
138,81,48,0.76,36.48
138,83,43,0.96,41.28
138,85,37,0.37,13.69
138,89,33,1.04,34.32
138,90,41,0.36,14.76
138,94,28,0.42,11.76
138,97,45,0.67,30.15
138,99,35,0.16,5.6
138,106,35,0.6,21.0
138,109,34,1.11,37.74
138,113,35,1.1,38.5
138,118,53,0.38,20.14
138,125,27,0.53,14.31
138,129,47,0.8,37.6
138,130,33,0.52,17.16
138,132,32,1.0,32.0
138,137,31,0.57,17.67
138,139,39,1.0,39.0
138,140,51,0.5,25.5
138,141,34,1.06,36.04
138,149,45,0.83,37.35
138,152,32,0.55,17.6
139,1,61,0.42,25.62
139,2,32,0.56,17.92
139,3,36,0.23,8.28
139,4,43,0.83,35.69
139,5,74,1.15,85.1
139,6,68,0.98,66.64
139,8,31,1.06,32.86
139,9,32,0.73,23.36
139,10,75,0.26,19.5
139,11,85,0.16,13.6
139,12,41,0.43,17.63
139,13,32,0.75,24.0
139,14,73,0.18,13.14
139,15,40,1.07,42.8
139,17,51,0.79,40.29
139,18,42,0.17,7.14
139,20,83,0.83,68.89
139,22,46,1.08,49.68
139,23,52,0.88,45.76
139,24,53,0.41,21.73
139,25,35,0.64,22.4
139,26,63,0.44,27.72
139,28,117,1.01,118.17
139,29,60,0.55,33.0
139,30,41,0.36,14.76
139,31,61,0.74,45.14
139,32,69,0.92,63.48
139,33,35,0.61,21.35
139,35,51,0.56,28.56
139,36,38,1.08,41.04
139,38,52,1.13,58.76
139,39,46,0.2,9.2
139,40,37,0.73,27.01
139,42,29,0.55,15.95
139,44,46,0.49,22.54
139,49,59,0.22,12.98
139,50,59,0.52,30.68
139,51,61,0.39,23.79
139,54,36,0.22,7.92
139,55,44,0.82,36.08
139,56,32,0.62,19.84
139,58,45,0.36,16.2
139,59,52,0.9,46.8
139,60,52,0.32,16.64
139,61,46,0.18,8.28
139,65,51,0.68,34.68
139,66,50,0.51,25.5
139,67,47,0.34,15.98
139,68,50,0.52,26.0
139,69,43,0.46,19.78
139,70,35,0.44,15.4
139,71,77,0.87,66.99
139,72,44,0.49,21.56
139,73,62,0.84,52.08
139,74,57,0.88,50.16
139,77,51,1.0,51.0
139,79,50,0.94,47.0
139,80,65,0.51,33.15
139,81,63,0.76,47.88
139,83,58,0.96,55.68
139,84,37,0.38,14.06
139,85,66,0.37,24.42
139,86,43,0.49,21.07
139,89,47,1.04,48.88
139,90,41,0.36,14.76
139,92,60,0.97,58.2
139,94,51,0.42,21.42
139,95,38,0.32,12.16
139,96,49,1.11,54.39
139,97,92,0.67,61.64
139,99,31,0.16,4.96
139,102,44,0.28,12.32
139,103,44,0.42,18.48
139,105,28,0.75,21.0
139,106,76,0.6,45.6
139,107,40,0.18,7.2
139,108,41,0.19,7.79
139,109,64,1.11,71.04
139,113,49,1.1,53.9
139,114,54,0.94,50.76
139,116,33,0.25,8.25
139,117,46,0.39,17.94
139,118,79,0.38,30.02
139,119,44,0.44,19.36
139,120,49,0.41,20.09
139,121,31,0.74,22.94
139,123,41,1.01,41.41
139,124,39,0.56,21.84
139,125,61,0.53,32.33
139,128,38,0.96,36.48
139,129,80,0.8,64.0
139,130,33,0.52,17.16
139,131,55,0.31,17.05
139,132,44,1.0,44.0
139,133,44,0.55,24.2
139,136,36,0.83,29.88
139,137,55,0.57,31.35
139,138,51,0.96,48.96
139,139,54,1.0,54.0
139,140,52,0.5,26.0
139,141,57,1.06,60.42
139,143,32,0.28,8.96
139,146,54,1.15,62.1
139,149,57,0.83,47.31
139,152,30,0.55,16.5
140,7,33,0.32,10.56
140,16,42,0.42,17.64
140,20,41,0.83,34.03
140,21,29,1.0,29.0
140,23,42,0.88,36.96
140,33,45,0.61,27.45
140,34,57,0.88,50.16
140,37,40,0.19,7.6
140,41,44,0.72,31.68
140,43,45,0.5,22.5
140,45,44,0.81,35.64
140,46,36,0.24,8.64
140,48,28,0.97,27.16
140,62,46,0.71,32.66
140,63,27,0.76,20.52
140,64,30,0.9,27.0
140,75,31,0.76,23.56
140,87,33,0.99,32.67
140,88,39,0.75,29.25
140,91,36,0.86,30.96
140,93,35,0.94,32.9
140,97,28,0.67,18.76
140,101,44,0.76,33.44
140,104,38,0.92,34.96
140,110,26,0.38,9.88
140,111,46,0.2,9.2
140,115,31,0.66,20.46
140,122,33,0.3,9.9
140,126,44,1.08,47.52
140,134,38,0.49,18.62
140,144,37,1.02,37.74
140,145,44,0.78,34.32
140,147,28,0.17,4.76
140,150,41,0.67,27.47
140,151,38,0.57,21.66
141,7,27,0.32,8.64
141,8,36,1.06,38.16
141,10,42,0.26,10.92
141,11,54,0.16,8.64
141,12,45,0.43,19.35
141,13,36,0.75,27.0
141,24,39,0.41,15.99
141,27,38,1.12,42.56
141,28,43,1.01,43.43
141,36,41,1.08,44.28
141,42,57,0.55,31.35
141,49,47,0.22,10.34
141,50,38,0.52,19.76
141,52,26,0.5,13.0
141,56,27,0.62,16.74
141,58,38,0.36,13.68
141,59,54,0.9,48.6
141,65,56,0.68,38.08
141,66,38,0.51,19.38
141,67,29,0.34,9.86
141,72,34,0.49,16.66
141,74,35,0.88,30.8
141,76,25,0.43,10.75
141,79,24,0.94,22.56
141,84,36,0.38,13.68
141,89,45,1.04,46.8
141,90,36,0.36,12.96
141,95,35,0.32,11.2
141,99,30,0.16,4.8
141,102,50,0.28,14.0
141,103,51,0.42,21.42
141,105,45,0.75,33.75
141,106,50,0.6,30.0
141,109,41,1.11,45.51
141,112,38,0.37,14.06
141,116,33,0.25,8.25
141,118,47,0.38,17.86
141,124,45,0.56,25.2
141,129,35,0.8,28.0
141,130,34,0.52,17.68
141,131,47,0.31,14.57
141,133,42,0.55,23.1
141,135,38,0.89,33.82
141,139,24,1.0,24.0
141,140,43,0.5,21.5
141,149,43,0.83,35.69
141,152,30,0.55,16.5
142,1,48,0.42,20.16
142,4,69,0.83,57.27
142,5,54,1.15,62.1
142,6,43,0.98,42.14
142,7,39,0.32,12.48
142,8,61,1.06,64.66
142,10,87,0.26,22.62
142,11,82,0.16,13.12
142,12,78,0.43,33.54
142,13,65,0.75,48.75
142,14,41,0.18,7.38
142,17,43,0.79,33.97
142,18,45,0.17,7.65
142,19,46,1.15,52.9
142,22,35,1.08,37.8
142,24,67,0.41,27.47
142,27,59,1.12,66.08
142,28,100,1.01,101.0
142,29,60,0.55,33.0
142,30,35,0.36,12.6
142,31,32,0.74,23.68
142,35,29,0.56,16.24
142,36,50,1.08,54.0
142,37,30,0.19,5.7
142,39,27,0.2,5.4
142,40,32,0.73,23.36
142,42,80,0.55,44.0
142,48,37,0.97,35.89
142,49,82,0.22,18.04
142,50,53,0.52,27.56
142,52,43,0.5,21.5
142,53,29,0.25,7.25
142,56,47,0.62,29.14
142,58,70,0.36,25.2
142,59,72,0.9,64.8
142,61,41,0.18,7.38
142,62,53,0.71,37.63
142,65,63,0.68,42.84
142,66,43,0.51,21.93
142,67,49,0.34,16.66
142,68,53,0.52,27.56
142,69,43,0.46,19.78
142,72,55,0.49,26.95
142,73,41,0.84,34.44
142,74,31,0.88,27.28
142,76,47,0.43,20.21
142,77,37,1.0,37.0
142,79,34,0.94,31.96
142,80,32,0.51,16.32
142,81,54,0.76,41.04
142,84,48,0.38,18.24
142,86,40,0.49,19.6
142,89,58,1.04,60.32
142,90,50,0.36,18.0
142,92,46,0.97,44.62
142,94,41,0.42,17.22
142,95,62,0.32,19.84
142,97,66,0.67,44.22
142,98,32,0.77,24.64
142,99,46,0.16,7.36
142,100,31,0.38,11.78
142,102,68,0.28,19.04
142,103,56,0.42,23.52
142,105,64,0.75,48.0
142,106,70,0.6,42.0
142,108,47,0.19,8.93
142,109,69,1.11,76.59
142,110,41,0.38,15.58
142,112,57,0.37,21.09
142,113,47,1.1,51.7
142,114,28,0.94,26.32
142,116,57,0.25,14.25
142,117,34,0.39,13.26
142,118,44,0.38,16.72
142,120,53,0.41,21.73
142,121,23,0.74,17.02
142,123,46,1.01,46.46
142,124,75,0.56,42.0
142,127,38,0.4,15.2
142,128,38,0.96,36.48
142,129,43,0.8,34.4
142,130,44,0.52,22.88
142,131,78,0.31,24.18
142,133,92,0.55,50.6
142,134,38,0.49,18.62
142,135,50,0.89,44.5
142,136,30,0.83,24.9
142,138,40,0.96,38.4
142,139,49,1.0,49.0
142,140,79,0.5,39.5
142,141,42,1.06,44.52
142,143,60,0.28,16.8
142,146,62,1.15,71.3
142,147,38,0.17,6.46
142,149,46,0.83,38.18
142,152,39,0.55,21.45
143,2,46,0.56,25.76
143,3,41,0.23,9.43
143,9,52,0.73,37.96
143,10,30,0.26,7.8
143,20,40,0.83,33.2
143,21,44,1.0,44.0
143,23,48,0.88,42.24
143,27,44,1.12,49.28
143,28,35,1.01,35.35
143,31,49,0.74,36.26
143,32,34,0.92,31.28
143,33,42,0.61,25.62
143,34,37,0.88,32.56
143,36,39,1.08,42.12
143,38,26,1.13,29.38
143,44,39,0.49,19.11
143,46,31,0.24,7.44
143,47,29,0.27,7.83
143,49,44,0.22,9.68
143,51,69,0.39,26.91
143,54,30,0.22,6.6
143,60,37,0.32,11.84
143,64,52,0.9,46.8
143,71,34,0.87,29.58
143,72,37,0.49,18.13
143,75,37,0.76,28.12
143,77,30,1.0,30.0
143,78,34,0.42,14.28
143,80,43,0.51,21.93
143,82,35,0.6,21.0
143,83,40,0.96,38.4
143,85,36,0.37,13.32
143,92,36,0.97,34.92
143,96,53,1.11,58.83
143,97,26,0.67,17.42
143,101,58,0.76,44.08
143,104,49,0.92,45.08
143,107,37,0.18,6.66
143,109,58,1.11,64.38
143,116,35,0.25,8.75
143,122,56,0.3,16.8
143,125,48,0.53,25.44
143,126,37,1.08,39.96
143,129,22,0.8,17.6
143,137,44,0.57,25.08
143,144,51,1.02,52.02
143,145,43,0.78,33.54
143,148,45,0.58,26.1
143,151,39,0.57,22.23
144,10,37,0.26,9.62
144,11,64,0.16,10.24
144,24,37,0.41,15.17
144,25,42,0.64,26.88
144,26,30,0.44,13.2
144,29,46,0.55,25.3
144,33,40,0.61,24.4
144,35,55,0.56,30.8
144,37,44,0.19,8.36
144,39,33,0.2,6.6
144,41,41,0.72,29.52
144,42,49,0.55,26.95
144,43,46,0.5,23.0
144,55,43,0.82,35.26
144,56,39,0.62,24.18
144,57,28,0.74,20.72
144,58,39,0.36,14.04
144,62,32,0.71,22.72
144,65,49,0.68,33.32
144,66,33,0.51,16.83
144,67,40,0.34,13.6
144,68,37,0.52,19.24
144,69,24,0.46,11.04
144,73,41,0.84,34.44
144,74,34,0.88,29.92
144,76,51,0.43,21.93
144,79,38,0.94,35.72
144,81,55,0.76,41.8
144,84,53,0.38,20.14
144,86,29,0.49,14.21
144,90,30,0.36,10.8
144,93,36,0.94,33.84
144,94,28,0.42,11.76
144,95,44,0.32,14.08
144,98,41,0.77,31.57
144,102,35,0.28,9.8
144,103,33,0.42,13.86
144,106,36,0.6,21.6
144,112,35,0.37,12.95
144,114,36,0.94,33.84
144,115,41,0.66,27.06
144,117,40,0.39,15.6
144,118,31,0.38,11.78
144,119,46,0.44,20.24
144,120,46,0.41,18.86
144,129,38,0.8,30.4
144,131,39,0.31,12.09
144,132,47,1.0,47.0
144,136,39,0.83,32.37
144,140,46,0.5,23.0
144,141,37,1.06,39.22
144,146,35,1.15,40.25
144,147,32,0.17,5.44
144,152,36,0.55,19.8
145,1,45,0.42,18.9
145,3,36,0.23,8.28
145,4,43,0.83,35.69
145,7,44,0.32,14.08
145,8,41,1.06,43.46
145,13,56,0.75,42.0
145,16,46,0.42,19.32
145,17,46,0.79,36.34
145,20,48,0.83,39.84
145,22,43,1.08,46.44
145,23,29,0.88,25.52
145,28,57,1.01,57.57
145,30,33,0.36,11.88
145,31,32,0.74,23.68
145,32,32,0.92,29.44
145,37,30,0.19,5.7
145,38,41,1.13,46.33
145,40,33,0.73,24.09
145,47,36,0.27,9.72
145,48,25,0.97,24.25
145,49,34,0.22,7.48
145,50,51,0.52,26.52
145,52,28,0.5,14.0
145,59,27,0.9,24.3
145,62,37,0.71,26.27
145,63,33,0.76,25.08
145,66,45,0.51,22.95
145,67,28,0.34,9.52
145,70,42,0.44,18.48
145,71,43,0.87,37.41
145,72,39,0.49,19.11
145,77,34,1.0,34.0
145,83,23,0.96,22.08
145,87,35,0.99,34.65
145,88,28,0.75,21.0
145,89,65,1.04,67.6
145,90,41,0.36,14.76
145,91,31,0.86,26.66
145,92,47,0.97,45.59
145,96,61,1.11,67.71
145,97,49,0.67,32.83
145,99,29,0.16,4.64
145,101,28,0.76,21.28
145,103,31,0.42,13.02
145,108,40,0.19,7.6
145,109,28,1.11,31.08
145,110,35,0.38,13.3
145,111,44,0.2,8.8
145,113,59,1.1,64.9
145,116,35,0.25,8.75
145,121,46,0.74,34.04
145,124,40,0.56,22.4
145,125,31,0.53,16.43
145,128,28,0.96,26.88
145,130,47,0.52,24.44
145,131,40,0.31,12.4
145,133,53,0.55,29.15
145,134,61,0.49,29.89
145,135,28,0.89,24.92
145,139,67,1.0,67.0
145,140,31,0.5,15.5
145,143,44,0.28,12.32
145,148,33,0.58,19.14
145,149,30,0.83,24.9
145,150,38,0.67,25.46
146,5,34,1.15,39.1
146,6,24,0.98,23.52
146,10,40,0.26,10.4
146,11,49,0.16,7.84
146,12,31,0.43,13.33
146,14,45,0.18,8.1
146,18,40,0.17,6.8
146,21,23,1.0,23.0
146,24,30,0.41,12.3
146,27,32,1.12,35.84
146,29,23,0.55,12.65
146,34,50,0.88,44.0
146,36,72,1.08,77.76
146,42,44,0.55,24.2
146,43,37,0.5,18.5
146,44,26,0.49,12.74
146,45,43,0.81,34.83
146,46,37,0.24,8.88
146,49,30,0.22,6.6
146,51,46,0.39,17.94
146,53,40,0.25,10.0
146,58,34,0.36,12.24
146,60,33,0.32,10.56
146,62,34,0.71,24.14
146,65,53,0.68,36.04
146,67,30,0.34,10.2
146,68,39,0.52,20.28
146,74,42,0.88,36.96
146,75,44,0.76,33.44
146,81,44,0.76,33.44
146,83,24,0.96,23.04
146,84,33,0.38,12.54
146,85,46,0.37,17.02
146,94,33,0.42,13.86
146,99,42,0.16,6.72
146,100,39,0.38,14.82
146,102,51,0.28,14.28
146,105,38,0.75,28.5
146,106,51,0.6,30.6
146,107,50,0.18,9.0
146,109,39,1.11,43.29
146,112,40,0.37,14.8
146,114,40,0.94,37.6
146,118,40,0.38,15.2
146,120,34,0.41,13.94
146,122,41,0.3,12.3
146,123,45,1.01,45.45
146,125,37,0.53,19.61
146,126,41,1.08,44.28
146,127,33,0.4,13.2
146,129,58,0.8,46.4
146,136,48,0.83,39.84
146,137,31,0.57,17.67
146,138,47,0.96,45.12
146,140,45,0.5,22.5
146,141,52,1.06,55.12
146,144,54,1.02,55.08
146,145,47,0.78,36.66
146,151,47,0.57,26.79
147,2,24,0.56,13.44
147,4,26,0.83,21.58
147,8,43,1.06,45.58
147,9,33,0.73,24.09
147,13,55,0.75,41.25
147,17,27,0.79,21.33
147,18,40,0.17,6.8
147,24,42,0.41,17.22
147,25,41,0.64,26.24
147,28,58,1.01,58.58
147,33,58,0.61,35.38
147,35,33,0.56,18.48
147,37,27,0.19,5.13
147,39,38,0.2,7.6
147,48,48,0.97,46.56
147,56,42,0.62,26.04
147,58,33,0.36,11.88
147,59,31,0.9,27.9
147,61,46,0.18,8.28
147,63,36,0.76,27.36
147,69,47,0.46,21.62
147,72,46,0.49,22.54
147,73,33,0.84,27.72
147,85,25,0.37,9.25
147,86,28,0.49,13.72
147,87,49,0.99,48.51
147,89,62,1.04,64.48
147,92,49,0.97,47.53
147,93,57,0.94,53.58
147,103,55,0.42,23.1
147,106,43,0.6,25.8
147,109,45,1.11,49.95
147,111,33,0.2,6.6
147,116,43,0.25,10.75
147,128,48,0.96,46.08
147,131,44,0.31,13.64
147,133,47,0.55,25.85
147,134,37,0.49,18.13
147,135,29,0.89,25.81
147,142,30,0.5,15.0
147,146,42,1.15,48.3
147,147,33,0.17,5.61
147,149,36,0.83,29.88
147,150,39,0.67,26.13
147,152,37,0.55,20.35
148,3,45,0.23,10.35
148,4,42,0.83,34.86
148,5,32,1.15,36.8
148,8,43,1.06,45.58
148,10,35,0.26,9.1
148,11,36,0.16,5.76
148,19,41,1.15,47.15
148,20,39,0.83,32.37
148,23,41,0.88,36.08
148,27,48,1.12,53.76
148,29,39,0.55,21.45
148,30,41,0.36,14.76
148,31,62,0.74,45.88
148,36,47,1.08,50.76
148,42,51,0.55,28.05
148,50,52,0.52,27.04
148,52,41,0.5,20.5
148,54,38,0.22,8.36
148,55,29,0.82,23.78
148,59,35,0.9,31.5
148,64,40,0.9,36.0
148,68,52,0.52,27.04
148,75,26,0.76,19.76
148,77,48,1.0,48.0
148,79,40,0.94,37.6
148,80,26,0.51,13.26
148,81,46,0.76,34.96
148,82,29,0.6,17.4
148,83,30,0.96,28.8
148,84,31,0.38,11.78
148,88,38,0.75,28.5
148,91,34,0.86,29.24
148,94,50,0.42,21.0
148,96,44,1.11,48.84
148,97,51,0.67,34.17
148,98,41,0.77,31.57
148,101,42,0.76,31.92
148,102,47,0.28,13.16
148,106,32,0.6,19.2
148,108,35,0.19,6.65
148,112,32,0.37,11.84
148,113,42,1.1,46.2
148,114,30,0.94,28.2
148,117,27,0.39,10.53
148,120,65,0.41,26.65
148,121,35,0.74,25.9
148,123,47,1.01,47.47
148,124,51,0.56,28.56
148,126,41,1.08,44.28
148,129,28,0.8,22.4
148,138,39,0.96,37.44
148,139,47,1.0,47.0
148,143,39,0.28,10.92
148,145,36,0.78,28.08
149,1,42,0.42,17.64
149,2,45,0.56,25.2
149,3,69,0.23,15.87
149,4,59,0.83,48.97
149,5,49,1.15,56.35
149,6,53,0.98,51.94
149,7,34,0.32,10.88
149,8,40,1.06,42.4
149,10,49,0.26,12.74
149,11,67,0.16,10.72
149,12,37,0.43,15.91
149,13,35,0.75,26.25
149,14,27,0.18,4.86
149,17,33,0.79,26.07
149,19,57,1.15,65.55
149,20,55,0.83,45.65
149,21,37,1.0,37.0
149,23,56,0.88,49.28
149,24,45,0.41,18.45
149,26,30,0.44,13.2
149,27,48,1.12,53.76
149,28,55,1.01,55.55
149,29,78,0.55,42.9
149,30,55,0.36,19.8
149,31,57,0.74,42.18
149,33,30,0.61,18.3
149,34,35,0.88,30.8
149,35,45,0.56,25.2
149,36,53,1.08,57.24
149,37,46,0.19,8.74
149,38,46,1.13,51.98
149,42,62,0.55,34.1
149,43,45,0.5,22.5
149,44,32,0.49,15.68
149,46,40,0.24,9.6
149,49,38,0.22,8.36
149,50,58,0.52,30.16
149,51,28,0.39,10.92
149,52,42,0.5,21.0
149,54,54,0.22,11.88
149,55,32,0.82,26.24
149,56,38,0.62,23.56
149,58,40,0.36,14.4
149,59,51,0.9,45.9
149,60,33,0.32,10.56
149,62,81,0.71,57.51
149,64,57,0.9,51.3
149,65,33,0.68,22.44
149,66,24,0.51,12.24
149,67,23,0.34,7.82
149,68,74,0.52,38.48
149,71,32,0.87,27.84
149,72,25,0.49,12.25
149,73,39,0.84,32.76
149,75,46,0.76,34.96
149,76,34,0.43,14.62
149,77,65,1.0,65.0
149,78,39,0.42,16.38
149,79,56,0.94,52.64
149,80,50,0.51,25.5
149,81,71,0.76,53.96
149,82,40,0.6,24.0
149,83,57,0.96,54.72
149,84,52,0.38,19.76
149,85,35,0.37,12.95
149,86,49,0.49,24.01
149,88,46,0.75,34.5
149,90,49,0.36,17.64
149,91,51,0.86,43.86
149,92,49,0.97,47.53
149,94,63,0.42,26.46
149,95,36,0.32,11.52
149,96,62,1.11,68.82
149,97,61,0.67,40.87
149,98,56,0.77,43.12
149,99,40,0.16,6.4
149,101,62,0.76,47.12
149,102,65,0.28,18.2
149,104,38,0.92,34.96
149,105,30,0.75,22.5
149,106,62,0.6,37.2
149,107,44,0.18,7.92
149,108,37,0.19,7.03
149,109,30,1.11,33.3
149,110,25,0.38,9.5
149,111,44,0.2,8.8
149,112,59,0.37,21.83
149,113,47,1.1,51.7
149,114,64,0.94,60.16
149,115,46,0.66,30.36
149,117,47,0.39,18.33
149,118,36,0.38,13.68
149,120,85,0.41,34.85
149,121,46,0.74,34.04
149,123,59,1.01,59.59
149,124,70,0.56,39.2
149,125,57,0.53,30.21
149,126,59,1.08,63.72
149,129,46,0.8,36.8
149,130,45,0.52,23.4
149,131,65,0.31,20.15
149,133,40,0.55,22.0
149,137,36,0.57,20.52
149,138,49,0.96,47.04
149,139,82,1.0,82.0
149,140,45,0.5,22.5
149,141,43,1.06,45.58
149,143,60,0.28,16.8
149,144,42,1.02,42.84
149,145,36,0.78,28.08
149,146,45,1.15,51.75
149,151,37,0.57,21.09
150,9,39,0.73,28.47
150,15,27,1.07,28.89
150,28,52,1.01,52.52
150,32,68,0.92,62.56
150,36,24,1.08,25.92
150,39,39,0.2,7.8
150,40,37,0.73,27.01
150,45,33,0.81,26.73
150,47,47,0.27,12.69
150,49,51,0.22,11.22
150,53,32,0.25,8.0
150,55,27,0.82,22.14
150,57,36,0.74,26.64
150,69,34,0.46,15.64
150,72,46,0.49,22.54
150,74,40,0.88,35.2
150,79,21,0.94,19.74
150,81,47,0.76,35.72
150,87,24,0.99,23.76
150,89,37,1.04,38.48
150,102,38,0.28,10.64
150,103,28,0.42,11.76
150,109,38,1.11,42.18
150,113,26,1.1,28.6
150,123,49,1.01,49.49
150,128,31,0.96,29.76
150,134,47,0.49,23.03
150,135,33,0.89,29.37
150,136,38,0.83,31.54
150,140,52,0.5,26.0
150,145,26,0.78,20.28
150,148,39,0.58,22.62
150,150,29,0.67,19.43
150,152,28,0.55,15.4
151,5,47,1.15,54.05
151,6,45,0.98,44.1
151,8,37,1.06,39.22
151,10,42,0.26,10.92
151,11,42,0.16,6.72
151,12,49,0.43,21.07
151,13,66,0.75,49.5
151,14,48,0.18,8.64
151,18,36,0.17,6.12
151,20,41,0.83,34.03
151,22,43,1.08,46.44
151,23,32,0.88,28.16
151,27,34,1.12,38.08
151,29,32,0.55,17.6
151,30,53,0.36,19.08
151,33,42,0.61,25.62
151,34,29,0.88,25.52
151,35,28,0.56,15.68
151,36,40,1.08,43.2
151,42,55,0.55,30.25
151,43,29,0.5,14.5
151,48,36,0.97,34.92
151,50,23,0.52,11.96
151,51,40,0.39,15.6
151,52,43,0.5,21.5
151,56,58,0.62,35.96
151,60,39,0.32,12.48
151,62,37,0.71,26.27
151,63,40,0.76,30.4
151,65,25,0.68,17.0
151,66,42,0.51,21.42
151,68,39,0.52,20.28
151,76,46,0.43,19.78
151,79,34,0.94,31.96
151,80,42,0.51,21.42
151,83,35,0.96,33.6
151,85,51,0.37,18.87
151,89,23,1.04,23.92
151,90,23,0.36,8.28
151,94,50,0.42,21.0
151,96,33,1.11,36.63
151,97,44,0.67,29.48
151,101,47,0.76,35.72
151,105,23,0.75,17.25
151,106,48,0.6,28.8
151,117,27,0.39,10.53
151,119,42,0.44,18.48
151,122,29,0.3,8.7
151,129,43,0.8,34.4
151,131,66,0.31,20.46
151,132,28,1.0,28.0
151,133,37,0.55,20.35
151,137,25,0.57,14.25
151,140,25,0.5,12.5
151,146,30,1.15,34.5
151,147,44,0.17,7.48
151,150,43,0.67,28.81
152,4,37,0.83,30.71
152,11,52,0.16,8.32
152,17,50,0.79,39.5
152,19,37,1.15,42.55
152,22,36,1.08,38.88
152,24,49,0.41,20.09
152,28,77,1.01,77.77
152,31,53,0.74,39.22
152,32,32,0.92,29.44
152,36,49,1.08,52.92
152,37,41,0.19,7.79
152,38,22,1.13,24.86
152,41,51,0.72,36.72
152,44,27,0.49,13.23
152,46,52,0.24,12.48
152,50,22,0.52,11.44
152,58,63,0.36,22.68
152,59,46,0.9,41.4
152,61,49,0.18,8.82
152,65,39,0.68,26.52
152,67,37,0.34,12.58
152,71,39,0.87,33.93
152,73,34,0.84,28.56
152,84,51,0.38,19.38
152,92,47,0.97,45.59
152,93,32,0.94,30.08
152,99,34,0.16,5.44
152,100,31,0.38,11.78
152,103,41,0.42,17.22
152,107,36,0.18,6.48
152,110,46,0.38,17.48
152,114,53,0.94,49.82
152,116,37,0.25,9.25
152,120,45,0.41,18.45
152,129,43,0.8,34.4
152,135,23,0.89,20.47
152,139,54,1.0,54.0
152,140,50,0.5,25.0
152,141,45,1.06,47.7
152,144,35,1.02,35.7
152,145,38,0.78,29.64
152,152,29,0.55,15.95
153,1,25,0.42,10.5
153,2,26,0.56,14.56
153,3,39,0.23,8.97
153,5,28,1.15,32.2
153,7,32,0.32,10.24
153,10,54,0.26,14.04
153,13,28,0.75,21.0
153,14,34,0.18,6.12
153,16,29,0.42,12.18
153,18,24,0.17,4.08
153,23,45,0.88,39.6
153,25,37,0.64,23.68
153,26,30,0.44,13.2
153,27,39,1.12,43.68
153,34,37,0.88,32.56
153,35,31,0.56,17.36
153,42,46,0.55,25.3
153,43,54,0.5,27.0
153,45,31,0.81,25.11
153,49,56,0.22,12.32
153,55,41,0.82,33.62
153,62,35,0.71,24.85
153,68,34,0.52,17.68
153,69,51,0.46,23.46
153,70,38,0.44,16.72
153,72,46,0.49,22.54
153,75,55,0.76,41.8
153,77,23,1.0,23.0
153,80,35,0.51,17.85
153,81,47,0.76,35.72
153,87,39,0.99,38.61
153,89,42,1.04,43.68
153,90,24,0.36,8.64
153,94,41,0.42,17.22
153,95,42,0.32,13.44
153,96,40,1.11,44.4
153,97,44,0.67,29.48
153,98,32,0.77,24.64
153,101,35,0.76,26.6
153,102,63,0.28,17.64
153,104,42,0.92,38.64
153,108,33,0.19,6.27
153,109,46,1.11,51.06
153,111,41,0.2,8.2
153,113,47,1.1,51.7
153,115,41,0.66,27.06
153,117,41,0.39,15.99
153,123,30,1.01,30.3
153,124,45,0.56,25.2
